ID,Date,Text
696,2020-11-06,zastupnik mosta pokupio koronu saborski zastupnik mosta marin miletić rijeke objavio petak twitter profilu pozitivan koronavirus saznao nedjelju kavi rizičnim kontaktom vratio rijeku napravio testiranje dobio nalaz sat vremena potvrđuje imam koronu objavio miletić dodao nikakve simptome dobro osjeća sjednicu sabora idućih deset pratit izolacije miletić treći zastupnik mostova kluba broji ukupno osam članova kojeg potvrđena zaraza koronavirusom pozitivan koronavirus sedam objavio nikola grmoja marija selak raspudić čega samoizlolaciji završio suprug nino raspudić marin miletić
697,2020-11-06,198 novih slučajeva korone pgž protekla 24 sata registrirano 198 novih slučajeva korone pgž istovremeno ozdravilo 47 rijeka
698,2020-11-06,2890 novih slučajeva koronavirusa hrvatskoj posljednja 24 sata zabilježeno 2890 novih slučajeva zaraze koronavirusom broj aktivnih slučajeva hrvatskoj ukupno 15567 1307 pacijenata bolničkom liječenju toga respiratoru 135 pacijenata preminule 34 osobe 25 veljače 2020 zabilježen prvi slučaj zaraze hrvatskoj ukupno zabilježeno 62305 zaraženih novim koronavirusom kojih 717 preminulo ukupno oporavila 46021 toga 2645 posljednja 24 sata
699,2020-11-06,pulski izumitelj lošinj cres ubijaju koronavirus roku 24 sata puležan tomislav savretić izumitelj patenata registriranih državnom zavodu intelektualno vlasništvo pisao ministru zdravstva viliju berošu skrenuo pozornost klimatološke blagodati cresko-lošinjskog otočja smatra djelotvorne mjere koronavirus izdržao dulje 24 sata prenosi portal glas otoka dokaz osobe oboljele koronavirusa sars-cov-2 brzo izliječile izdvaja fenomen zmijama otrovnicama kojih lošinju podacima epidemiologa početka pandemije pisanja ovoga teksta 5 studenog području grada malog lošinja zabilježeno šest slučajeva zaraze koronavirusom trenutno jedan aktivan području grada cresa sedam pozitivnih slučajeva toga jedan aktivan savretić razgovoru glas otoka iznio tvrdnje tih riječ uvezenim slučajevima dostupnim informacijama djelomično točna konstatacija pismo kojega savretić uputio ministru berošu e-pošte prenosimo cijelosti obraćam izumitelj priznatim izumima registriranim državnog zavoda intelektualno vlasništvo rh izumi pk-200171 pk-20030997 pk-222/84 moguće virus covid-19 bude neutraliziran uništen vremenu manjem jednog dokaz liječilište plućne bolesti lošinju poznato svijetu otocima cresu lošinju zmija otrovnica čim dođu tlo cresa lošinja ugibaju provjereno točno naučno neobjašnjivo smatram zaražena virusa covid-19 stupanjem tlo cresa lošinja kratkom vremenskom roku bude izliječena virus covid-19 bude uništen mojoj prosudbi ovisno težini zaraze najkasnije jedan dan lakšim slučajevima jedan sat liječenje potrebna dugotrajna ispitivanja dovoljno provjerite stanje zaraženih virusom covid-19 dolaska otoke cres lošinj poštovanje tomislav savretić savretić otkrio portalu glas otoka stigao odgovor ministra rijeka tomislav savretić
700,2020-11-06,orl covid odjel kbc-a rijeka ostao kisika pacijenti trenutno zamjenskim bocama neslužbenim informacijama dobili orl odjel riječkog kbc-a kvara ostao kisika postoji back-up sustav odijelu dvadesetak pacijenata covidom-19 najnovijim informacijama pacijentima dopremljene zamjenske boce kisikom privremeno riješen problem postavili upit kbc-u rijeka očekuje popravak sistema odgovor objaviti čim dobijemo kbc rijeka
701,2020-11-06,kbc rijeka tehnički zastoj fiksnom mrežom covid odjelu regulira bolesnici ugroženi informacije problemima fiksnom mrežom opskrbu kisikom covid odjelu upit odgovoreno kbc-a rijeka odgovoru potvrđuje došlo tehničkog zastoja fiksnom mrežom osigurano dodatnih 20 boca kisikom pacijenti covid odjelu zgradi klinike otorinolaringologiju potpunosti medicinski zbrinuti adekvatnu tehničku potporu bolnici trajno osigurane rezervne zalihe medicinskih plinova tj postoji backup sustav fiksnu mrežu medicinskih plinova redovan broj boca kisikom kbc rijeka postojećih okolnosti mjesec nabavio dodatnih 20 boca kisikom kojih svaka može istodobno opskrbljivati 3 bolesnika tehnički zastoj fiksnim mrezom regulira opskrba planovima prekida stanje bolesnika ugroženo javili kbc-a rijeka
702,2020-11-07,snimke mozga oboljelih korone otkrile neobjašnjiv poremećaj mnoštvu ozbiljnih simptoma covida-19 zasad najzagonetniji neurološki iznenadni gubitak mirisa okusa prvim neobičnim simptomima izvijestili oboljeli bolesnici covid-19 moždani udar razni napadaji encefalitis medicinskim izvješćima pacijenti dijagnosticiran covid-19 osjećali dezorijentiranost delirij vrtoglavicu mali poteškoća koncentracijom piše science alert mjesecima liječnici neumorno pokušavaju razumjeti ovu bolest njene brojne manifestacije utječu mozak različite načine potpunosti objasniti objedinili prikupljenih podataka dva neurologa provela pregled istraživanja istraživši covid-19 remeti normalne funkcije mozga može izmjeriti eeg-om eeg elektroencefalogram bilježi električnu aktivnost različitim dijelovima čovjekovog mozga obično elektroda postavljenih tjeme pregledu neurolozi objedinili podatke 620 pacijenata pozitivnih covid 84 studije objavljene recenziranim časopisima proučavanjem zaključili rezultati eeg-a tih pacijenata ukazivati oblik encefalopatije povezane covidom znakove oštećenja poremećaja radu mozga otprilike dvije trećine pacijenata tim istraživanjima muškarci čija prosječna dob 61 godina imali određene poremećaje poput demencije može utjecati očitanje eeg-a istraživači uzeli obzir procjene rezultata testova 420 pacijenata čije snimke eeg-a koncu uzete obzir iskorištene ovu studiju dvije trećine ispitanih pacijenata doživjelo delirij komu dezorijentiranost otprilike 30 posto pacijenata imalo epizode slične napadajima kojih liječnici poslali eeg nekolicina pacijenata imala problema govorom preostali doživjeli iznenadni srčani zastoj mogao prekinuti dotok krvi mozak eeg snimke tih pacijenata pokazale čitav spektar abnormalnosti moždanoj aktivnosti uključujući neke ritmičke obrasce epileptične skokove aktivnosti najčešća uočena abnormalnost difuzno usporavanje sveukupno usporavanje moždanih valova ukazuje opću disfunkciju moždane aktivnosti slučaju covida oštećenje može rezultat raširene upale tijelo uspostavlja imunološki odgovor smanjeni protok krvi mozak srce pluća slabi trećina svih tih otkrivenih abnormalnosti lokalizirana čeonom režnju dijelu mozga zadužen misaone funkcije poput logičnog zaključivanja donošenja odluka čeoni režanj pomaže reguliramo osjećaje kontroliramo ponašanje uključen učenje pažnju otkrića govore moramo isprobati eeg širem krugu pacijenata druge načine snimanja mozga poput mri ct skeniranja dati bolji uvid frontalni režanj neurolog zulfi haneef medicinskog fakulteta baylor houstonu jedan koautora ove studije vremenom eeg mogao pomoći učvršćivanju dijagnoze covida-19 nagovijestiti moguće komplikacije moglo pomoći liječnicima praćenju dugoročnih komplikacija bolesti otkrivanju drugih dugotrajnih učinaka moždane funkcije pacijenta mnogi misle oboljeti ozdraviti vratiti normalu dobiveni rezultati dodati većem broju dokaza koronavirus može ozbiljno utjecati neurološko zdravlje potrebno istraživanja ovi rezultati pokazuju područja moramo usredotočiti krenemo dalje kazao dr haneef čini poremećaji utječu čeoni režanj česti covid-19 encefalopatiji mogli potencijalni biomarker kontinuirano budu javljali napisali autori radu pokazalo covid-19 može tvrodglav dugotrajan pacijente simptome umor osjećaju mjesecima im bolest dijagnosticirana mnogi misle oboljeti ozdraviti vratiti normalu otkrića govore mogli imati dugoročnih problema isprva sumnjali pronalazimo dokaza potkrjepljuju kazao dr haneef rijeka
703,2020-11-07,kbc rijeka otklonjeni problemi opskrbom kisikom covid odjelu petak popodne riječkom kbc-u došlo problema fiksnom mrežom opskrbe pacijenata kisikom covid odjelu riječkog kbc-a informaciju dobili pacijenata objavili provjerena drugih izvora upita kbc-a potvrdili imaju problem saniraju međuvremenu pacijenti koristili boce kisikom pune potroše obzirom jutra stizale informacije problemima protokom kisika postavili dodatna pitanja kbc-u ubrzo stigli odgovori objavljujemo 1 potrošena rezerva 20 boca korištena krizno rješenje kbc rijeka ima trajno raspolaganju značajno veće količine boca kisikom navedenih 20 boca navedenih 20 boca predstavlja dodatnu količinu naručenu rujnu kapacitet kisika bocama primjeren mogućim potrebama navedena rezerva ispražnjena 2 boce poslane punjenje ispražnjene svaku bocu postoji pravilu zamjena samoj ustanovi količina kisika nekoj boci kraju zamjenjuje punom bocom uklonjena prazna boca upućuje punjenje sustav boca kisikom detaljno organiziran skladu međunarodnim standardima 3 postoji rješenje punjenje boca vikendom vidu dežurne službe postoji treba ugovor potpisati kbc rijeka obzirom iskustvo kbc rijeka postoji dežurna tehnička služba svojim specijaliziranim odjelima osigurava 0 24 h kontinuitet infrastrukturnog funkcioniranja ustanove punjenje boca djelokrugu ovlaštenog vanjskog partnera konkretnom slučaju istrabenz plini doo skladu postojećim ugovorom pozivu tehničke službe 0 24 h osigurava zamjenu praznih boca kisika punima 4 rade sustavi kisik jučerašnjeg kvara izvršio testiranje kvalitete sustava orl covid jedinici pogledu koncentracije kisika dobijaju pacijenti odgovara kisik koncentracijom onome dobijaju pacijenti covid jedinici dislocirani orl covid ovisan potrebama covid jedinice povremeno ugrožavaju dotok kisika orl covid sustavi kisik zgradi orl klinike imali jučerašnjeg kraći pad tlaka ventilu razdjelnika kisika objekt tehnički problem najkraćem roku otklonjen kontinuitet opskrbe bolesnika kisikom održan upotrebom boca kisika imamo spremne predstavljaju backup ovakve situacije sustavi kisik zgradi orl potpunosti funkcionalni stabilnih protoka ovisni potrošnji drugim objektima punu funkcionalnost sustava potvrdio odjel strojarskog održavanja kbc rijeka testirao sustav otklanjanja kvara 5 osoblje primijetilo razliku zasićenosti kisika krvi pacijenata današnjeg pacijenti vraćeni sustav količina primijenjenog kisika litre minuti svakog bolesnika prilagođava kliničkim parametrima redovito mjere naših covid-19 bolesnika smjernicama svakodnevno određuju saturacija kisika pulsnim oksimetrom saturacija kisika acido-baznom statusu arterijske krvi količina protoka kisika svakog bolesnika određuje dvije navedene metode uvažavanje dodatnih kliničkih parametara procjenjuju količina način primjene kisika nosnog katetera maske neinvazivne ventilacije respiratora obzira primjenjuju fiksni sustav kisik boce kisikom objašnjeno saturacija ovisi tehničkom rješenju 6 vodi evidencija takvih medicinskih podataka mogli otkriti manjkavosti sustavu orl covid jedinice ovisi potrebama covid glavne jedinice zgradi neurologije navedeni medicinski parametri svakog bolesnika redovito mjere bilježe manjkavosti sustavu orl covid jedinice ovisi potrebama covid glavne jedinice zgradi neurologije rijeka
704,2020-11-07,pgž 81 zaražen 127 ozdravilo primorsko-goranskoj županiji današnjim podacima epidemiološke službe nastavnog zavoda javno zdravstvo 1033 testiranih 81 osobe potvrđena zaraza koronavirusom 177 ozdravilo ukupno 1455 aktivnih slučajeva covid -19 bolesti području županije rijeka
705,2020-11-07,"slovački premijer otkrili atomsko oružje covida-19 slovačka subotu pokrenula drugi krug nacionalnog testiranja koronavirus prvog vala prošli tjedan pokazao jedan posto 3,6 milijuna testiranih pozitivno doslovno otkrili atomsko oružje covida-19 petak novinarima premijer igor matovič pohvalivši visok odaziv svojih sugrađana testiranjima provedenima prošli tjedan vjerujem dosegnemo odaziv dva milijuna možemo čestitati jedni drugima matovič antigenski testovi daju brze rezultate dovoljno minuta smatraju pouzdanima pcr testovi kojih bris nosa grla šalje analizu laboratorij proteklog vikenda provedena antigenska ispitivanja 3625 milijuna kojih 38359 1,06 posto pozitivno slovačka ima ukupno 5,4 milijuna stanovnika subotu testiranje održava 45 ukupno 79 slovačkih okruga najvišim postotkom pozitivnih slučajeva 8 20 sati mjesnom vremenu slovaci moći testirati 2700 mjesta zemlji stanje novim koronavirusom slovačkoj poboljšava petak ministar zdravstva marek krajci istaknuvši broj zaraženih zemlji manji mobilnosti stanovništva slovačke vlasti 1 listopada zemlji proglasile izvanredno stanje trajanju 45 vlada toga uvela policijski sat iznimaka skladu odredbom vlade sudjelovali masovnom testu covid-19 osobe nemaju potvrdu negativnom rezultatima pcr testiranja moraju ostati izolaciji 14 studenoga osobe testirale smiju fizički odlaziti posao nabavku namirnica ostalih kućnih higijenskih potrepština ljekarnu zdravstvenu ustanovu slovačkoj zadnjih tjedana evidentiran nagli porast broja novih slučajeva zaraze koronavirusom prosjeka eu-a subotu registrirano 2579 novih slučajeva zaraze ukupan broj iznosi 73667 slučajeva početka pandemije slovačkoj posljedica covida-19 umrla 351 covid-19 rijeka slovačka"
706,2020-11-07,cjepivo korone moglo spremno prosincu izvršni direktor farmaceutskog diva astrazeneca objavio subotu cjepivo koronavirusa moglo spremno uporabu prosinca čeka odobrenje regulatori stalno rade našim podacima budu brzi možemo početi cijepiti ljude siječnju moguće prosinca pascal soriot prenosi švedski list dagens nyheter anglošvedski proizvođač lijekova suradnji britanskim sveučilištem oxford razvija cjepivo koronavirusa upravo rad svrstava obećavaju utrci lijekom pandemije covida-19 možda zaraditi novac tim cjepivom zna morati cijepiti soriot objasnio bude cjepivo učinkovito bude štitilo ljude godina bolest nestane tržišta međutim mnogi stručnjaci vjeruju potrebno ponovno cijepljenje bude moralo raditi svake godine možemo zarađivati cjepivu 2022 kazao cjepivo rujnu ušlo treću fazu ispitivanja moralo privremeno zaustavljeno zdravstvenih tegoba jednog volontera britaniji nastavljeno europska unija sjedinjene države velika britanija japan brazil potpisali prve ugovore astrazenecom isporuku cjepiva bude odobreno rijeka
